AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,28.61,M,S_W,Y
AE,Spruce,C,31.38,M,S_W,Y
AE,Spruce,C,37.10,M,S_W,Y
AE,Spruce,C,34.56,M,S_W,Y
AE,Spruce,C,24.90,M,S_W,Y
AE,Spruce,C,23.99,M,S_W,Y
AE,Spruce,C,27.50,M,S_W,Y
AE,Spruce,C,28.30,M,S_W,Y
AE,Spruce,C,38.53,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,25.50,M,S_W,Y
AE,Spruce,C,19.52,M,S_W,Y
AE,Spruce,C,22.24,M,S_W,Y
AE,Spruce,C,12.69,M,S_W,Y
AE,Spruce,C,33.20,M,S_W,Y
AE,Spruce,C,27.17,M,S_W,Y
AE,Spruce,C,24.60,M,S_W,Y
AE,Spruce,C,14.50,M,S_W,Y
AE,Spruce,C,13.58,M,S_W,Y
AE,Spruce,C,13.63,M,S_W,Y
BE,Spruce,D,18.57,M,S_W,Y
BE,Spruce,D,22.62,M,S_W,Y
BE,Spruce,D,17.72,M,S_W,Y
BE,Spruce,D,28.00,M,S_W,Y
BE,Spruce,D,28.73,M,S_W,Y
AE,Spruce,C,13.72,M,S_W,Y
BE,Spruce,D,23.50,M,S_W,Y
BDP,Pine,A,18.71,H,S,Y
BDP,Pine,A,25.40,H,S,Y
AE,Spruce,C,34.54,M,S_W,Y
BDP,Pine,A,23.14,H,S,Y
BDP,Pine,A,21.84,H,S,Y
BDP,Pine,A,16.17,H,S,Y
BDP,Pine,A,29.46,H,S,Y
BDP,Pine,A,18.95,H,S,Y
BDP,Pine,A,27.36,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,21.07,H,S,Y
BDP,Pine,A,23.78,H,S,Y
BDP,Pine,A,13.35,H,S,Y
BDP,Pine,A,26.82,H,S,Y
BDP,Pine,A,16.87,H,S,Y
BDP,Pine,A,16.41,H,S,Y
BDP,Pine,A,22.97,H,S,Y
BDP,Pine,A,31.13,H,S,Y
BDP,Pine,A,24.14,H,S,Y
BDP,Pine,A,28.67,H,S,Y
ADP,Pine,B,20.99,L,N_W,Y
ADP,Pine,B,20.64,L,N_W,Y
ADP,Pine,B,20.31,L,S_W,Y
ADP,Pine,B,22.43,L,S_W,Y
ADP,Pine,B,22.77,L,S_W,Y
ADP,Pine,B,20.92,L,N_W,Y
ADP,Pine,B,18.89,L,S_W,Y
AE,Spruce,C,14.04,M,S_W,Y
AE,Spruce,C,12.43,M,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,32.66,M,S_W,Y
AE,Spruce,C,18.13,M,S_W,Y
AE,Spruce,C,35.01,M,S_W,Y
AE,Spruce,C,25.48,M,S_W,Y
AE,Spruce,C,14.52,M,S_W,Y
AE,Spruce,C,26.74,M,S_W,Y
AE,Spruce,C,14.56,M,S_W,Y
AE,Spruce,C,20.71,M,S_W,Y
AE,Spruce,C,9.60,M,S_W,Y
AE,Spruce,C,14.53,M,S_W,Y
AE,Spruce,C,22.98,M,S_W,Y
AE,Spruce,C,31.88,M,S_W,Y
AE,Spruce,C,49.32,M,S_W,Y
AE,Spruce,C,32.47,M,S_W,Y
AE,Spruce,C,17.36,M,S_W,Y
AE,Spruce,C,26.43,M,S_W,Y
AE,Spruce,C,19.71,M,S_W,Y
AE,Spruce,C,21.72,M,S_W,Y
AE,Spruce,C,33.29,M,S_W,Y
AE,Spruce,C,48.66,M,S_W,Y
AE,Spruce,C,37.03,M,S_W,Y
AE,Spruce,C,18.06,M,S_W,Y
AE,Spruce,C,39.24,M,S_W,Y
AE,Spruce,C,16.70,M,S_W,Y
AE,Spruce,C,23.96,M,S_W,Y
AE,Spruce,C,29.06,M,S_W,Y
AE,Spruce,C,29.58,M,S_W,Y
AE,Spruce,C,24.67,M,S_W,Y
AE,Spruce,C,26.48,M,S_W,Y
AE,Spruce,C,28.32,M,S_W,Y
AE,Spruce,C,37.10,M,S_W,Y
AE,Spruce,C,26.20,M,S_W,Y
AE,Spruce,C,37.87,M,S_W,Y
AE,Spruce,C,28.28,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,34.49,M,S_W,Y
AE,Spruce,C,22.25,M,S_W,Y
AE,Spruce,C,12.81,M,S_W,Y
AE,Spruce,C,26.70,M,S_W,Y
AE,Spruce,C,13.73,M,S_W,Y
AE,Spruce,C,13.97,M,S_W,Y
AE,Spruce,C,18.66,M,S_W,Y
AE,Spruce,C,35.87,M,S_W,Y
BE,Spruce,D,22.93,M,S_W,Y
BE,Spruce,D,17.86,M,S_W,Y
BE,Spruce,D,28.00,M,S_W,Y
AE,Spruce,C,28.16,M,S_W,Y
AE,Spruce,C,21.54,M,S_W,Y
BE,Spruce,D,17.80,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
BDP,Pine,A,10.92,H,S,Y
BDP,Pine,A,18.91,H,S,Y
BDP,Pine,A,19.05,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,21.82,H,S,Y
BDP,Pine,A,19.07,H,S,Y
BDP,Pine,A,26.62,H,S,Y
BDP,Pine,A,18.90,H,S,Y
BDP,Pine,A,29.53,H,S,Y
BDP,Pine,A,27.58,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,19.80,H,S,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,23.53,H,S,Y
BDP,Pine,A,16.05,H,S,Y
BDP,Pine,A,26.85,H,S,Y
BDP,Pine,A,23.59,H,S,Y
BDP,Pine,A,25.10,H,S,Y
BDP,Pine,A,22.01,H,S,Y
BDP,Pine,A,24.08,H,S,Y
BDP,Pine,A,25.10,H,S,Y
BDP,Pine,A,24.95,H,S,Y
BDP,Pine,A,27.30,H,S,Y
ADP,Pine,B,20.68,L,N_W,Y
BDP,Pine,A,26.40,H,S,Y
ADP,Pine,B,18.79,L,S_W,Y
AE,Spruce,C,29.49,M,S_W,Y
AE,Spruce,C,32.96,M,S_W,Y
AE,Spruce,C,38.83,M,S_W,Y
AE,Spruce,C,24.00,M,S_W,Y
AE,Spruce,C,24.72,M,S_W,Y
AE,Spruce,C,36.40,M,S_W,Y
AE,Spruce,C,34.67,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,10.14,M,S_W,Y
AE,Spruce,C,23.00,M,S_W,Y
AE,Spruce,C,42.41,M,S_W,Y
AE,Spruce,C,20.89,M,S_W,Y
AE,Spruce,C,21.53,M,S_W,Y
AE,Spruce,C,25.52,M,S_W,Y
AE,Spruce,C,25.52,M,S_W,Y
AE,Spruce,C,12.88,M,S_W,Y
AE,Spruce,C,22.16,M,S_W,Y
AE,Spruce,C,18.11,M,S_W,Y
AE,Spruce,C,17.24,M,S_W,Y
AE,Spruce,C,31.74,M,S_W,Y
AE,Spruce,C,31.20,M,S_W,Y
AE,Spruce,C,20.71,M,S_W,Y
AE,Spruce,C,31.79,M,S_W,Y
AE,Spruce,C,24.61,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,33.42,M,S_W,Y
AE,Spruce,C,26.65,M,S_W,Y
AE,Spruce,C,22.80,M,S_W,Y
AE,Spruce,C,34.56,M,S_W,Y
AE,Spruce,C,28.30,M,S_W,Y
AE,Spruce,C,22.49,M,S_W,Y
AE,Spruce,C,34.19,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,12.85,M,S_W,Y
AE,Spruce,C,25.60,M,S_W,Y
BE,Spruce,D,17.94,M,S_W,Y
BE,Spruce,D,28.00,M,S_W,Y
BE,Spruce,D,23.28,M,S_W,Y
BE,Spruce,D,18.00,M,S_W,Y
BDP,Pine,A,18.90,H,S,Y
BDP,Pine,A,21.85,H,S,Y
BDP,Pine,A,20.93,H,S,Y
BDP,Pine,A,29.79,H,S,Y
ADP,Pine,B,20.68,L,N_W,Y
BDP,Pine,A,24.44,H,S,Y
ADP,Pine,B,21.06,L,N_W,Y
AE,Spruce,C,12.53,M,S_W,Y
AE,Spruce,C,34.99,M,S_W,Y
AE,Spruce,C,13.43,M,S_W,Y
AE,Spruce,C,11.98,M,S_W,Y
AE,Spruce,C,20.60,M,S_W,Y
AE,Spruce,C,19.71,M,S_W,Y
AE,Spruce,C,41.87,M,S_W,Y
AE,Spruce,C,18.13,M,S_W,Y
AE,Spruce,C,35.75,M,S_W,Y
AE,Spruce,C,29.49,M,S_W,Y
AE,Spruce,C,24.65,M,S_W,Y
AE,Spruce,C,21.09,M,S_W,Y
AE,Spruce,C,26.49,M,S_W,Y
AE,Spruce,C,37.11,M,S_W,Y
AE,Spruce,C,24.71,M,S_W,Y
AE,Spruce,C,26.17,M,S_W,Y
AE,Spruce,C,37.31,M,S_W,Y
AE,Spruce,C,27.32,M,S_W,Y
AE,Spruce,C,25.50,M,S_W,Y
AE,Spruce,C,19.57,M,S_W,Y
AE,Spruce,C,13.63,M,S_W,Y
BE,Spruce,D,17.81,M,S_W,Y
BE,Spruce,D,27.96,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
BDP,Pine,A,18.77,H,S,Y
BDP,Pine,A,28.65,H,S,Y
BDP,Pine,A,22.84,H,S,Y
BDP,Pine,A,24.16,H,S,Y
BDP,Pine,A,18.82,H,S,Y
BDP,Pine,A,22.81,H,S,Y
AE,Spruce,C,34.61,M,S_W,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,19.02,H,S,Y
BDP,Pine,A,19.40,H,S,Y
BDP,Pine,A,27.80,H,S,Y
BDP,Pine,A,25.93,H,S,Y
BDP,Pine,A,27.20,H,S,Y
BDP,Pine,A,18.59,H,S,Y
BDP,Pine,A,27.69,H,S,Y
BDP,Pine,A,19.42,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,22.74,H,S,Y
BDP,Pine,A,13.53,H,S,Y
BDP,Pine,A,23.13,H,S,Y
BDP,Pine,A,16.25,H,S,Y
BDP,Pine,A,25.40,H,S,Y
BDP,Pine,A,25.71,H,S,Y
ADP,Pine,B,18.99,L,N_W,Y
ADP,Pine,B,20.96,L,N_W,Y
AE,Spruce,C,24.75,M,S_W,Y
AE,Spruce,C,26.19,M,S_W,Y
AE,Spruce,C,14.63,M,S_W,Y
AE,Spruce,C,11.00,M,S_W,Y
AE,Spruce,C,22.97,M,S_W,Y
AE,Spruce,C,32.44,M,S_W,Y
AE,Spruce,C,43.05,M,S_W,Y
AE,Spruce,C,26.20,M,S_W,Y
AE,Spruce,C,18.63,M,S_W,Y
AE,Spruce,C,19.72,M,S_W,Y
AE,Spruce,C,21.50,M,S_W,Y
AE,Spruce,C,23.12,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,28.62,M,S_W,Y
AE,Spruce,C,18.66,M,S_W,Y
AE,Spruce,C,18.12,M,S_W,Y
AE,Spruce,C,14.58,M,S_W,Y
AE,Spruce,C,39.46,M,S_W,Y
AE,Spruce,C,18.69,M,S_W,Y
AE,Spruce,C,29.32,M,S_W,Y
AE,Spruce,C,31.74,M,S_W,Y
AE,Spruce,C,21.20,M,S_W,Y
AE,Spruce,C,28.59,M,S_W,Y
AE,Spruce,C,31.31,M,S_W,Y
AE,Spruce,C,34.60,M,S_W,Y
AE,Spruce,C,24.78,M,S_W,Y
AE,Spruce,C,23.95,M,S_W,Y
AE,Spruce,C,33.01,M,S_W,Y
AE,Spruce,C,27.24,M,S_W,Y
AE,Spruce,C,38.58,M,S_W,Y
AE,Spruce,C,37.11,M,S_W,Y
AE,Spruce,C,25.50,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,25.60,M,S_W,Y
BE,Spruce,D,23.34,M,S_W,Y
AE,Spruce,C,41.28,M,S_W,Y
BDP,Pine,A,23.12,H,S,Y
BDP,Pine,A,24.95,H,S,Y
BDP,Pine,A,16.14,H,S,Y
BDP,Pine,A,31.54,H,S,Y
BDP,Pine,A,28.60,H,S,Y
BDP,Pine,A,24.42,H,S,Y
ADP,Pine,B,18.83,L,S_W,Y
AE,Spruce,C,25.46,M,S_W,Y
AE,Spruce,C,14.52,M,S_W,Y
AE,Spruce,C,22.67,M,S_W,Y
AE,Spruce,C,31.21,M,S_W,Y
AE,Spruce,C,31.95,M,S_W,Y
AE,Spruce,C,17.45,M,S_W,Y
AE,Spruce,C,18.13,M,S_W,Y
AE,Spruce,C,21.70,M,S_W,Y
AE,Spruce,C,20.49,M,S_W,Y
AE,Spruce,C,21.98,M,S_W,Y
AE,Spruce,C,37.09,M,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,35.73,M,S_W,Y
AE,Spruce,C,29.08,M,S_W,Y
AE,Spruce,C,21.18,M,S_W,Y
AE,Spruce,C,28.30,M,S_W,Y
AE,Spruce,C,37.12,M,S_W,Y
AE,Spruce,C,33.23,M,S_W,Y
AE,Spruce,C,16.97,M,S_W,Y
BE,Spruce,D,27.99,M,S_W,Y
BDP,Pine,A,28.40,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,16.22,H,S,Y
BDP,Pine,A,26.78,H,S,Y
BDP,Pine,A,18.91,H,S,Y
BDP,Pine,A,27.63,H,S,Y
BDP,Pine,A,23.80,H,S,Y
BDP,Pine,A,23.18,H,S,Y
BDP,Pine,A,27.38,H,S,Y
BDP,Pine,A,21.11,H,S,Y
BDP,Pine,A,13.33,H,S,Y
BDP,Pine,A,26.87,H,S,Y
BDP,Pine,A,25.63,H,S,Y
BDP,Pine,A,23.60,H,S,Y
BDP,Pine,A,29.56,H,S,Y
ADP,Pine,B,20.93,L,N_W,Y
BDP,Pine,A,26.49,H,S,Y
AE,Spruce,C,32.50,M,S_W,Y
AE,Spruce,C,38.71,M,S_W,Y
AE,Spruce,C,36.31,M,S_W,Y
AE,Spruce,C,34.61,M,S_W,Y
AE,Spruce,C,22.00,M,S_W,Y
AE,Spruce,C,9.15,M,S_W,Y
AE,Spruce,C,35.88,M,S_W,Y
AE,Spruce,C,21.57,M,S_W,Y
AE,Spruce,C,23.12,M,S_W,Y
AE,Spruce,C,28.70,M,S_W,Y
AE,Spruce,C,22.18,M,S_W,Y
AE,Spruce,C,15.26,M,S_W,Y
AE,Spruce,C,33.60,M,S_W,Y
AE,Spruce,C,26.72,M,S_W,Y
AE,Spruce,C,28.28,M,S_W,Y
AE,Spruce,C,22.48,M,S_W,Y
AE,Spruce,C,34.50,M,S_W,Y
AE,Spruce,C,23.70,M,S_W,Y
AE,Spruce,C,12.86,M,S_W,Y
AE,Spruce,C,24.68,M,S_W,Y
AE,Spruce,C,25.60,M,S_W,Y
BE,Spruce,D,17.75,M,S_W,Y
BE,Spruce,D,27.95,M,S_W,Y
AE,Spruce,C,39.87,M,S_W,Y
BDP,Pine,A,23.20,H,S,Y
BDP,Pine,A,25.02,H,S,Y
BDP,Pine,A,20.99,H,S,Y
BDP,Pine,A,29.77,H,S,Y
ADP,Pine,B,20.68,L,N_W,Y
ADP,Pine,B,19.74,L,S_W,Y
AE,Spruce,C,13.43,M,S_W,Y
AE,Spruce,C,13.57,M,S_W,Y
AE,Spruce,C,35.88,M,S_W,Y
AE,Spruce,C,29.51,M,S_W,Y
AE,Spruce,C,21.17,M,S_W,Y
AE,Spruce,C,26.58,M,S_W,Y
AE,Spruce,C,24.70,M,S_W,Y
AE,Spruce,C,25.50,M,S_W,Y
AE,Spruce,C,17.08,M,S_W,Y
AE,Spruce,C,28.19,M,S_W,Y
BE,Spruce,D,18.44,M,S_W,Y
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,25.72,H,S,N
BDP,Pine,A,16.97,H,S,N
BDP,Pine,A,26.60,H,S,N
BDP,Pine,A,30.51,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,23.20,H,S,N
BDP,Pine,A,27.74,H,S,N
BDP,Pine,A,15.90,H,S,N
BDP,Pine,A,24.78,H,S,N
BDP,Pine,A,32.50,H,S,N
BDP,Pine,A,23.70,H,S,N
BDP,Pine,A,26.34,H,S,N
BDP,Pine,A,23.20,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,19.50,H,S,N
BDP,Pine,A,14.40,H,S,N
BDP,Pine,A,12.29,H,S,N
BDP,Pine,A,10.92,H,S,N
BDP,Pine,A,23.30,H,S,N
BDP,Pine,A,17.80,H,S,N
BDP,Pine,A,19.00,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,13.16,H,S,N
BDP,Pine,A,20.07,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,23.09,H,S,N
BDP,Pine,A,20.21,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,18.78,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,21.15,H,S,N
BDP,Pine,A,24.01,H,S,N
BDP,Pine,A,26.10,H,S,N
BDP,Pine,A,16.70,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,17.50,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,18.99,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,22.52,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,21.00,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,21.40,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,14.50,H,S,N
BDP,Pine,A,24.66,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,26.10,H,S,N
BDP,Pine,A,22.84,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,21.70,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,19.80,H,S,N
BDP,Pine,A,23.09,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,17.50,H,S,N
BDP,Pine,A,18.70,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,23.20,H,S,N
BDP,Pine,A,19.44,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,26.80,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,19.50,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,18.70,H,S,N
ADP,Pine,B,19.61,L,N_W,N
BDP,Pine,A,24.60,H,S,N
ADP,Pine,B,19.80,L,N_W,N
ADP,Pine,B,21.25,L,N_W,N
BDP,Pine,A,24.60,H,S,N
AE,Spruce,C,22.68,M,S_W,N
AE,Spruce,C,23.56,M,S_W,N
AE,Spruce,C,28.60,M,S_W,N
BDP,Spruce,A,12.47,M,S_W,N
AE,Spruce,C,22.66,M,S_W,N
AE,Spruce,C,29.23,M,S_W,N
AE,Spruce,C,32.01,M,S_W,N
AE,Spruce,C,19.89,M,S_W,N
AE,Spruce,C,28.30,M,S_W,N
AE,Spruce,C,32.80,M,S_W,N
AE,Spruce,C,33.94,M,S_W,N
ADP,Spruce,B,21.02,M,S_W,N
ADP,Spruce,B,20.24,M,S_W,N
BE,Spruce,D,15.43,M,S_W,N
BE,Spruce,D,14.53,M,S_W,N
AE,Spruce,C,31.05,M,S_W,N
BE,Spruce,D,48.75,M,S_W,N
BE,Spruce,D,38.90,M,S_W,N
BE,Spruce,D,41.93,M,S_W,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,26.60,H,S,N
BDP,Pine,A,26.56,H,S,N
BDP,Pine,A,32.50,H,S,N
BDP,Pine,A,26.14,H,S,N
BDP,Pine,A,19.47,H,S,N
BDP,Pine,A,22.48,H,S,N
BDP,Pine,A,26.32,H,S,N
BDP,Pine,A,23.31,H,S,N
BDP,Pine,A,17.97,H,S,N
BDP,Pine,A,27.29,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,20.20,H,S,N
BDP,Pine,A,26.14,H,S,N
BDP,Pine,A,20.30,H,S,N
BDP,Pine,A,16.68,H,S,N
BDP,Pine,A,19.81,H,S,N
BDP,Pine,A,21.31,H,S,N
BDP,Pine,A,22.79,H,S,N
BDP,Pine,A,18.59,H,S,N
BDP,Pine,A,25.51,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,21.03,H,S,N
BDP,Pine,A,22.96,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,27.29,H,S,N
BDP,Pine,A,19.76,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,21.79,H,S,N
BDP,Pine,A,23.37,H,S,N
BDP,Pine,A,19.46,H,S,N
BDP,Pine,A,17.46,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,24.60,H,S,N
AE,Spruce,C,23.38,M,S_W,N
AE,Spruce,C,28.56,M,S_W,N
AE,Spruce,C,32.00,M,S_W,N
AE,Spruce,C,31.18,M,S_W,N
ADP,Spruce,B,21.25,M,S_W,N
ADP,Spruce,B,19.55,M,S_W,N
BE,Spruce,D,39.08,M,S_W,N
BDP,Spruce,A,12.96,M,S_W,N
BE,Spruce,D,41.12,M,S_W,N
BE,Spruce,D,38.42,M,S_W,N
BDP,Pine,A,16.90,H,S,N
BDP,Pine,A,15.87,H,S,N
BDP,Pine,A,18.00,H,S,N
BDP,Pine,A,16.70,H,S,N
BDP,Pine,A,15.96,H,S,N
BDP,Pine,A,15.98,H,S,N
BDP,Pine,A,24.78,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,31.46,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,12.02,H,S,N
BDP,Pine,A,23.35,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,12.95,H,S,N
BDP,Pine,A,27.75,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,18.80,H,S,N
BDP,Pine,A,21.21,H,S,N
BDP,Pine,A,20.30,H,S,N
BDP,Pine,A,21.70,H,S,N
BDP,Pine,A,20.20,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,23.63,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,15.00,H,S,N
BDP,Pine,A,23.61,H,S,N
BDP,Pine,A,19.80,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,26.70,H,S,N
BDP,Pine,A,14.65,H,S,N
BDP,Pine,A,21.92,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,19.50,H,S,N
BDP,Pine,A,27.10,H,S,N
AE,Spruce,C,22.68,M,S_W,N
ADP,Spruce,B,19.65,M,S_W,N
AE,Spruce,C,31.34,M,S_W,N
ADP,Spruce,B,20.35,M,S_W,N
BDP,Spruce,A,10.05,M,S_W,N
BE,Spruce,D,15.45,M,S_W,N
BDP,Pine,A,23.19,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,22.60,H,S,N
BDP,Pine,A,26.28,H,S,N
BDP,Pine,A,14.36,H,S,N
BDP,Pine,A,23.06,H,S,N
BDP,Pine,A,20.28,H,S,N
BDP,Pine,A,24.08,H,S,N
BDP,Pine,A,26.14,H,S,N
BDP,Pine,A,21.30,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,20.99,H,S,N
BDP,Pine,A,24.59,H,S,N
BDP,Pine,A,21.01,H,S,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,26.30,H,S,N
BDP,Pine,A,17.46,H,S,N
BDP,Pine,A,26.69,H,S,N
BDP,Pine,A,14.37,H,S,N
BDP,Pine,A,15.97,H,S,N
BDP,Pine,A,21.73,H,S,N
BDP,Pine,A,26.76,H,S,N
BDP,Pine,A,19.46,H,S,N
ADP,Pine,B,19.78,L,N_W,N
BDP,Pine,A,24.60,H,S,N
BE,Spruce,D,39.13,M,S_W,N
BDP,Pine,A,16.16,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,22.46,H,S,N
BDP,Pine,A,19.50,H,S,N
BDP,Pine,A,14.35,H,S,N
BDP,Pine,A,17.88,H,S,N
BDP,Pine,A,18.33,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,25.60,H,S,N
BDP,Pine,A,23.05,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,16.80,H,S,N
BDP,Pine,A,23.99,H,S,N
BDP,Pine,A,16.70,H,S,N
BDP,Pine,A,19.30,H,S,N
BDP,Pine,A,20.01,H,S,N
BDP,Pine,A,21.71,H,S,N
BDP,Pine,A,18.20,H,S,N
BDP,Pine,A,21.31,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,23.60,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,25.77,H,S,N
BDP,Pine,A,26.10,H,S,N
BDP,Pine,A,18.60,H,S,N
BDP,Pine,A,17.40,H,S,N
BDP,Pine,A,20.50,H,S,N
BDP,Pine,A,23.63,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,23.00,H,S,N
BDP,Pine,A,18.63,H,S,N
BDP,Pine,A,21.91,H,S,N
BDP,Pine,A,19.45,H,S,N
BDP,Pine,A,18.23,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,18.69,H,S,N
ADP,Pine,B,19.61,L,N_W,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,22.37,H,S,N
ADP,Pine,B,20.90,L,N_W,N
AE,Spruce,C,28.59,M,S_W,N
AE,Spruce,C,23.11,M,S_W,N
BDP,Spruce,A,12.02,M,S_W,N
AE,Spruce,C,33.63,M,S_W,N
AE,Spruce,C,28.54,M,S_W,N
BE,Spruce,D,14.85,M,S_W,N
BE,Spruce,D,13.18,M,S_W,N
BDP,Spruce,A,12.10,M,S_W,N
BDP,Pine,A,16.97,H,S,N
BDP,Pine,A,26.60,H,S,N
BDP,Pine,A,31.37,H,S,N
BDP,Pine,A,23.20,H,S,N
BDP,Pine,A,26.59,H,S,N
BDP,Pine,A,26.10,H,S,N
BDP,Pine,A,19.48,H,S,N
BDP,Pine,A,18.59,H,S,N
BDP,Pine,A,27.16,H,S,N
BDP,Pine,A,14.37,H,S,N
BDP,Pine,A,27.18,H,S,N
BDP,Pine,A,23.08,H,S,N
BDP,Pine,A,18.99,H,S,N
BDP,Pine,A,21.40,H,S,N
BDP,Pine,A,27.10,H,S,N
BDP,Pine,A,18.59,H,S,N
BDP,Pine,A,24.60,H,S,N
BDP,Pine,A,22.98,H,S,N
BDP,Pine,A,19.66,H,S,N
BDP,Pine,A,20.49,H,S,N
ADP,Spruce,B,19.87,M,S_W,N
BDP,Spruce,A,11.93,M,S_W,N
AE,Spruce,C,31.50,M,S_W,N
AE,Spruce,C,31.12,M,S_W,N
BE,Spruce,D,38.87,M,S_W,N
BDP,Pine,A,16.98,H,S,N
BDP,Pine,A,17.98,H,S,N
BDP,Pine,A,26.20,H,S,N
BDP,Pine,A,23.37,H,S,N
BDP,Pine,A,27.60,H,S,N
BDP,Pine,A,18.82,H,S,N
BDP,Pine,A,23.40,H,S,N
BDP,Pine,A,24.09,H,S,N
BDP,Pine,A,20.30,H,S,N
BDP,Pine,A,24.10,H,S,N
BDP,Pine,A,16.79,H,S,N
BDP,Pine,A,15.36,H,S,N
BDP,Pine,A,27.23,H,S,N
